symbol,timestamp,open,high,low,close,volume
NIFTY,2026-02-17 06:01:00+00:00,25690.849609375,25695.69921875,25689.55078125,25690.349609375,0
NIFTY,2026-02-17 06:02:00+00:00,25690.75,25701.0,25688.80078125,25701.0,0
NIFTY,2026-02-17 06:03:00+00:00,25700.650390625,25722.400390625,25699.849609375,25719.849609375,0
NIFTY,2026-02-17 06:04:00+00:00,25719.849609375,25723.849609375,25715.75,25721.44921875,0
NIFTY,2026-02-17 06:05:00+00:00,25721.19921875,25721.400390625,25716.75,25721.30078125,0
NIFTY,2026-02-17 06:06:00+00:00,25722.0,25729.55078125,25718.25,25728.44921875,0
NIFTY,2026-02-17 06:07:00+00:00,25728.400390625,25735.150390625,25727.69921875,25734.30078125,0
NIFTY,2026-02-17 06:08:00+00:00,25733.900390625,25745.349609375,25731.349609375,25734.75,0
NIFTY,2026-02-17 06:09:00+00:00,25735.150390625,25736.849609375,25727.30078125,25730.55078125,0
NIFTY,2026-02-17 06:10:00+00:00,25730.650390625,25732.25,25723.30078125,25727.0,0
NIFTY,2026-02-17 06:11:00+00:00,25726.650390625,25728.099609375,25722.400390625,25723.80078125,0
NIFTY,2026-02-17 06:12:00+00:00,25723.75,25723.75,25708.5,25709.599609375,0
NIFTY,2026-02-17 06:13:00+00:00,25709.400390625,25718.599609375,25708.900390625,25718.599609375,0
NIFTY,2026-02-17 06:14:00+00:00,25718.5,25724.349609375,25714.849609375,25722.349609375,0
NIFTY,2026-02-17 06:15:00+00:00,25722.75,25734.349609375,25722.599609375,25733.44921875,0
NIFTY,2026-02-17 06:16:00+00:00,25733.650390625,25737.5,25732.099609375,25736.94921875,0
NIFTY,2026-02-17 06:17:00+00:00,25736.80078125,25737.94921875,25730.30078125,25736.400390625,0
NIFTY,2026-02-17 06:18:00+00:00,25736.19921875,25741.650390625,25734.19921875,25737.44921875,0
NIFTY,2026-02-17 06:19:00+00:00,25737.19921875,25739.650390625,25735.0,25738.05078125,0
NIFTY,2026-02-17 06:20:00+00:00,25738.0,25738.55078125,25733.05078125,25736.150390625,0
NIFTY,2026-02-17 06:21:00+00:00,25735.25,25737.80078125,25733.599609375,25735.849609375,0
NIFTY,2026-02-17 06:22:00+00:00,25735.900390625,25741.19921875,25734.099609375,25737.69921875,0
NIFTY,2026-02-17 06:23:00+00:00,25738.0,25739.900390625,25735.30078125,25738.80078125,0
NIFTY,2026-02-17 06:24:00+00:00,25738.849609375,25741.80078125,25737.5,25741.599609375,0
NIFTY,2026-02-17 06:25:00+00:00,25741.400390625,25741.80078125,25734.349609375,25734.900390625,0
NIFTY,2026-02-17 06:26:00+00:00,25735.55078125,25739.05078125,25734.69921875,25736.19921875,0
NIFTY,2026-02-17 06:27:00+00:00,25736.94921875,25739.19921875,25729.099609375,25730.400390625,0
NIFTY,2026-02-17 06:28:00+00:00,25731.19921875,25732.30078125,25725.599609375,25730.5,0
NIFTY,2026-02-17 06:29:00+00:00,25730.150390625,25732.94921875,25726.55078125,25729.44921875,0
NIFTY,2026-02-17 06:30:00+00:00,25730.0,25734.599609375,25729.099609375,25730.30078125,0
NIFTY,2026-02-17 06:31:00+00:00,25730.5,25734.900390625,25729.69921875,25734.599609375,0
NIFTY,2026-02-17 06:32:00+00:00,25734.30078125,25737.25,25732.0,25733.599609375,0
NIFTY,2026-02-17 06:33:00+00:00,25734.0,25734.94921875,25729.349609375,25732.099609375,0
NIFTY,2026-02-17 06:34:00+00:00,25731.150390625,25731.94921875,25722.150390625,25724.0,0
NIFTY,2026-02-17 06:35:00+00:00,25723.75,25731.25,25722.55078125,25727.19921875,0
NIFTY,2026-02-17 06:36:00+00:00,25727.55078125,25730.19921875,25723.30078125,25729.69921875,0
NIFTY,2026-02-17 06:37:00+00:00,25729.69921875,25732.599609375,25725.5,25731.400390625,0
NIFTY,2026-02-17 06:38:00+00:00,25731.5,25732.69921875,25724.099609375,25726.44921875,0
NIFTY,2026-02-17 06:39:00+00:00,25725.69921875,25728.05078125,25723.099609375,25726.099609375,0
NIFTY,2026-02-17 06:40:00+00:00,25725.94921875,25731.44921875,25724.400390625,25727.849609375,0
NIFTY,2026-02-17 06:41:00+00:00,25727.69921875,25727.75,25719.349609375,25719.55078125,0
NIFTY,2026-02-17 06:42:00+00:00,25720.099609375,25725.599609375,25718.80078125,25725.599609375,0
NIFTY,2026-02-17 06:43:00+00:00,25726.44921875,25727.80078125,25723.30078125,25725.849609375,0
NIFTY,2026-02-17 06:44:00+00:00,25727.0,25727.900390625,25719.650390625,25721.69921875,0
NIFTY,2026-02-17 06:45:00+00:00,25722.55078125,25731.19921875,25721.849609375,25731.150390625,0
NIFTY,2026-02-17 06:46:00+00:00,25731.44921875,25733.55078125,25729.94921875,25732.69921875,0
NIFTY,2026-02-17 06:47:00+00:00,25733.44921875,25736.44921875,25730.400390625,25735.55078125,0
NIFTY,2026-02-17 06:48:00+00:00,25735.650390625,25740.55078125,25735.05078125,25738.94921875,0
NIFTY,2026-02-17 06:49:00+00:00,25739.150390625,25744.349609375,25738.25,25742.099609375,0
NIFTY,2026-02-17 06:50:00+00:00,25741.94921875,25745.80078125,25740.19921875,25744.19921875,0
NIFTY,2026-02-17 06:51:00+00:00,25744.0,25745.349609375,25738.150390625,25739.55078125,0
NIFTY,2026-02-17 06:52:00+00:00,25739.80078125,25741.150390625,25737.44921875,25740.150390625,0
NIFTY,2026-02-17 06:53:00+00:00,25739.650390625,25750.05078125,25738.349609375,25747.25,0
NIFTY,2026-02-17 06:54:00+00:00,25747.80078125,25751.0,25746.30078125,25747.400390625,0
NIFTY,2026-02-17 06:55:00+00:00,25747.349609375,25751.5,25747.25,25750.599609375,0
NIFTY,2026-02-17 06:56:00+00:00,25750.25,25753.55078125,25745.099609375,25745.44921875,0
NIFTY,2026-02-17 06:57:00+00:00,25745.94921875,25745.94921875,25737.650390625,25738.349609375,0
NIFTY,2026-02-17 06:58:00+00:00,25738.400390625,25738.849609375,25732.349609375,25735.5,0
NIFTY,2026-02-17 06:59:00+00:00,25735.599609375,25735.599609375,25730.44921875,25733.650390625,0
NIFTY,2026-02-17 07:00:00+00:00,25733.900390625,25740.099609375,25729.150390625,25731.55078125,0
NIFTY,2026-02-17 07:01:00+00:00,25730.30078125,25736.5,25728.099609375,25736.5,0
NIFTY,2026-02-17 07:02:00+00:00,25735.75,25739.400390625,25733.80078125,25733.80078125,0
NIFTY,2026-02-17 07:03:00+00:00,25734.55078125,25738.25,25733.55078125,25736.349609375,0
NIFTY,2026-02-17 07:04:00+00:00,25735.55078125,25737.55078125,25730.849609375,25735.69921875,0
NIFTY,2026-02-17 07:05:00+00:00,25735.5,25736.599609375,25732.599609375,25735.599609375,0
NIFTY,2026-02-17 07:06:00+00:00,25736.0,25737.55078125,25732.94921875,25733.400390625,0
NIFTY,2026-02-17 07:07:00+00:00,25732.599609375,25733.75,25727.849609375,25728.94921875,0
NIFTY,2026-02-17 07:08:00+00:00,25728.30078125,25730.349609375,25725.349609375,25729.19921875,0
NIFTY,2026-02-17 07:09:00+00:00,25728.0,25734.599609375,25727.650390625,25733.75,0
NIFTY,2026-02-17 07:10:00+00:00,25732.80078125,25738.30078125,25730.400390625,25738.19921875,0
NIFTY,2026-02-17 07:11:00+00:00,25736.94921875,25737.55078125,25728.55078125,25732.94921875,0
NIFTY,2026-02-17 07:12:00+00:00,25730.650390625,25735.099609375,25729.599609375,25734.69921875,0
NIFTY,2026-02-17 07:13:00+00:00,25733.349609375,25738.69921875,25732.5,25736.30078125,0
NIFTY,2026-02-17 07:14:00+00:00,25735.900390625,25741.25,25735.25,25738.69921875,0
NIFTY,2026-02-17 07:15:00+00:00,25738.25,25741.75,25736.25,25739.75,0
NIFTY,2026-02-17 07:16:00+00:00,25738.849609375,25741.80078125,25737.849609375,25739.94921875,0
NIFTY,2026-02-17 07:17:00+00:00,25738.94921875,25742.150390625,25736.75,25738.05078125,0
NIFTY,2026-02-17 07:18:00+00:00,25736.099609375,25740.599609375,25736.099609375,25740.599609375,0
NIFTY,2026-02-17 07:19:00+00:00,25738.69921875,25741.599609375,25737.349609375,25741.0,0
NIFTY,2026-02-17 07:20:00+00:00,25740.599609375,25742.30078125,25737.099609375,25739.599609375,0
NIFTY,2026-02-17 07:21:00+00:00,25738.650390625,25742.55078125,25738.0,25742.5,0
NIFTY,2026-02-17 07:22:00+00:00,25741.25,25749.30078125,25741.099609375,25749.19921875,0
NIFTY,2026-02-17 07:23:00+00:00,25748.05078125,25760.599609375,25748.05078125,25759.30078125,0
NIFTY,2026-02-17 07:24:00+00:00,25756.5,25759.05078125,25752.349609375,25753.94921875,0
NIFTY,2026-02-17 07:25:00+00:00,25752.55078125,25755.599609375,25751.05078125,25752.849609375,0
NIFTY,2026-02-17 07:26:00+00:00,25751.55078125,25752.099609375,25740.099609375,25741.400390625,0
NIFTY,2026-02-17 07:27:00+00:00,25739.400390625,25741.75,25733.19921875,25735.5,0
NIFTY,2026-02-17 07:28:00+00:00,25734.150390625,25738.25,25732.69921875,25738.25,0
NIFTY,2026-02-17 07:29:00+00:00,25736.650390625,25739.80078125,25732.19921875,25733.80078125,0
NIFTY,2026-02-17 07:30:00+00:00,25733.599609375,25737.5,25733.0,25734.900390625,0
NIFTY,2026-02-17 07:31:00+00:00,25734.25,25735.349609375,25728.150390625,25733.400390625,0
NIFTY,2026-02-17 07:32:00+00:00,25732.849609375,25739.650390625,25732.5,25736.69921875,0
NIFTY,2026-02-17 07:33:00+00:00,25735.849609375,25735.849609375,25729.80078125,25731.849609375,0
NIFTY,2026-02-17 07:34:00+00:00,25732.69921875,25732.900390625,25717.05078125,25717.05078125,0
NIFTY,2026-02-17 07:35:00+00:00,25716.25,25720.05078125,25713.900390625,25719.30078125,0
NIFTY,2026-02-17 07:36:00+00:00,25719.44921875,25734.150390625,25717.75,25734.150390625,0
NIFTY,2026-02-17 07:37:00+00:00,25734.400390625,25746.94921875,25734.400390625,25745.55078125,0
NIFTY,2026-02-17 07:38:00+00:00,25744.599609375,25752.900390625,25744.349609375,25751.599609375,0
NIFTY,2026-02-17 07:39:00+00:00,25751.400390625,25761.44921875,25751.400390625,25759.44921875,0
NIFTY,2026-02-17 07:40:00+00:00,25760.05078125,25763.900390625,25754.099609375,25757.75,0
NIFTY,2026-02-17 07:41:00+00:00,25757.69921875,25757.849609375,25751.25,25751.80078125,0
NIFTY,2026-02-17 07:42:00+00:00,25750.849609375,25755.349609375,25750.69921875,25753.05078125,0
NIFTY,2026-02-17 07:43:00+00:00,25751.75,25751.75,25733.650390625,25735.599609375,0
NIFTY,2026-02-17 07:44:00+00:00,25736.900390625,25737.849609375,25728.55078125,25736.349609375,0
NIFTY,2026-02-17 07:45:00+00:00,25736.25,25737.0,25728.5,25731.0,0
NIFTY,2026-02-17 07:46:00+00:00,25730.94921875,25733.150390625,25726.400390625,25733.099609375,0
NIFTY,2026-02-17 07:47:00+00:00,25732.849609375,25734.94921875,25725.75,25732.44921875,0
NIFTY,2026-02-17 07:48:00+00:00,25732.400390625,25734.80078125,25730.19921875,25732.69921875,0
NIFTY,2026-02-17 07:49:00+00:00,25732.5,25739.650390625,25732.150390625,25736.099609375,0
NIFTY,2026-02-17 07:50:00+00:00,25735.05078125,25741.05078125,25735.05078125,25740.900390625,0
NIFTY,2026-02-17 07:51:00+00:00,25740.19921875,25743.19921875,25737.5,25742.349609375,0
NIFTY,2026-02-17 07:52:00+00:00,25742.599609375,25748.0,25739.150390625,25748.0,0
NIFTY,2026-02-17 07:53:00+00:00,25747.150390625,25747.900390625,25739.900390625,25739.94921875,0
NIFTY,2026-02-17 07:54:00+00:00,25739.80078125,25743.349609375,25737.349609375,25740.400390625,0
NIFTY,2026-02-17 07:55:00+00:00,25740.19921875,25742.099609375,25735.25,25736.900390625,0
NIFTY,2026-02-17 07:56:00+00:00,25737.349609375,25740.150390625,25735.30078125,25737.400390625,0
NIFTY,2026-02-17 07:57:00+00:00,25736.55078125,25739.900390625,25735.099609375,25739.900390625,0
NIFTY,2026-02-17 07:58:00+00:00,25739.25,25741.80078125,25738.19921875,25741.5,0
NIFTY,2026-02-17 07:59:00+00:00,25740.94921875,25741.599609375,25738.150390625,25740.099609375,0
NIFTY,2026-02-17 08:00:00+00:00,25740.94921875,25747.099609375,25740.94921875,25746.05078125,0
NIFTY,2026-02-17 08:01:00+00:00,25746.80078125,25752.55078125,25746.25,25752.30078125,0
NIFTY,2026-02-17 08:02:00+00:00,25751.55078125,25756.150390625,25750.650390625,25755.75,0
NIFTY,2026-02-17 08:03:00+00:00,25755.599609375,25759.94921875,25753.900390625,25758.69921875,0
NIFTY,2026-02-17 08:04:00+00:00,25758.400390625,25758.400390625,25750.44921875,25751.80078125,0
NIFTY,2026-02-17 08:05:00+00:00,25752.900390625,25755.69921875,25748.650390625,25754.25,0
NIFTY,2026-02-17 08:06:00+00:00,25754.75,25760.55078125,25752.55078125,25758.900390625,0
NIFTY,2026-02-17 08:07:00+00:00,25758.5,25761.94921875,25754.05078125,25754.5,0
NIFTY,2026-02-17 08:08:00+00:00,25754.849609375,25754.849609375,25738.05078125,25741.150390625,0
NIFTY,2026-02-17 08:09:00+00:00,25742.150390625,25747.650390625,25738.5,25742.25,0
NIFTY,2026-02-17 08:10:00+00:00,25742.599609375,25746.44921875,25740.80078125,25744.849609375,0
NIFTY,2026-02-17 08:11:00+00:00,25745.099609375,25754.099609375,25744.25,25745.55078125,0
NIFTY,2026-02-17 08:12:00+00:00,25746.19921875,25751.55078125,25744.900390625,25750.5,0
NIFTY,2026-02-17 08:13:00+00:00,25750.75,25752.5,25748.599609375,25750.900390625,0
NIFTY,2026-02-17 08:14:00+00:00,25750.650390625,25750.94921875,25744.0,25744.69921875,0
NIFTY,2026-02-17 08:15:00+00:00,25744.80078125,25749.400390625,25744.69921875,25747.599609375,0
NIFTY,2026-02-17 08:16:00+00:00,25747.25,25749.80078125,25744.69921875,25746.19921875,0
NIFTY,2026-02-17 08:17:00+00:00,25746.849609375,25748.099609375,25731.099609375,25732.0,0
NIFTY,2026-02-17 08:18:00+00:00,25732.650390625,25740.25,25730.900390625,25738.150390625,0
NIFTY,2026-02-17 08:19:00+00:00,25737.150390625,25741.099609375,25733.25,25735.150390625,0
NIFTY,2026-02-17 08:20:00+00:00,25735.25,25735.30078125,25727.19921875,25730.599609375,0
NIFTY,2026-02-17 08:21:00+00:00,25730.05078125,25730.849609375,25726.69921875,25729.69921875,0
NIFTY,2026-02-17 08:22:00+00:00,25729.44921875,25739.099609375,25729.150390625,25734.599609375,0
NIFTY,2026-02-17 08:23:00+00:00,25734.599609375,25741.599609375,25733.0,25738.05078125,0
NIFTY,2026-02-17 08:24:00+00:00,25737.55078125,25737.55078125,25730.599609375,25731.94921875,0
NIFTY,2026-02-17 08:25:00+00:00,25731.69921875,25731.69921875,25719.849609375,25719.94921875,0
NIFTY,2026-02-17 08:26:00+00:00,25720.30078125,25720.30078125,25711.5,25712.150390625,0
NIFTY,2026-02-17 08:27:00+00:00,25711.69921875,25711.69921875,25697.75,25698.599609375,0
NIFTY,2026-02-17 08:28:00+00:00,25699.099609375,25701.80078125,25697.80078125,25700.150390625,0
NIFTY,2026-02-17 08:29:00+00:00,25700.19921875,25702.099609375,25696.75,25698.849609375,0
NIFTY,2026-02-17 08:30:00+00:00,25699.44921875,25704.900390625,25697.150390625,25704.599609375,0
NIFTY,2026-02-17 08:31:00+00:00,25707.0,25725.349609375,25703.75,25722.80078125,0
NIFTY,2026-02-17 08:32:00+00:00,25722.55078125,25725.349609375,25714.849609375,25724.30078125,0
NIFTY,2026-02-17 08:33:00+00:00,25724.94921875,25731.650390625,25723.25,25725.75,0
NIFTY,2026-02-17 08:34:00+00:00,25724.349609375,25732.80078125,25724.25,25726.099609375,0
NIFTY,2026-02-17 08:35:00+00:00,25728.0,25734.150390625,25726.55078125,25729.19921875,0
NIFTY,2026-02-17 08:36:00+00:00,25730.25,25730.25,25721.849609375,25726.30078125,0
NIFTY,2026-02-17 08:37:00+00:00,25727.25,25727.599609375,25724.30078125,25725.849609375,0
NIFTY,2026-02-17 08:38:00+00:00,25727.150390625,25732.150390625,25724.44921875,25725.80078125,0
NIFTY,2026-02-17 08:39:00+00:00,25726.30078125,25728.099609375,25710.05078125,25710.5,0
NIFTY,2026-02-17 08:40:00+00:00,25710.650390625,25710.650390625,25702.900390625,25703.75,0
NIFTY,2026-02-17 08:41:00+00:00,25703.44921875,25707.599609375,25701.44921875,25702.400390625,0
NIFTY,2026-02-17 08:42:00+00:00,25702.55078125,25703.599609375,25689.25,25690.5,0
NIFTY,2026-02-17 08:43:00+00:00,25690.849609375,25690.849609375,25667.80078125,25671.05078125,0
NIFTY,2026-02-17 08:44:00+00:00,25671.30078125,25674.650390625,25668.30078125,25670.94921875,0
NIFTY,2026-02-17 08:45:00+00:00,25670.69921875,25674.900390625,25662.599609375,25674.80078125,0
NIFTY,2026-02-17 08:46:00+00:00,25674.849609375,25703.19921875,25674.19921875,25703.19921875,0
NIFTY,2026-02-17 08:47:00+00:00,25703.349609375,25703.900390625,25688.69921875,25691.25,0
NIFTY,2026-02-17 08:48:00+00:00,25691.349609375,25699.94921875,25690.849609375,25699.94921875,0
NIFTY,2026-02-17 08:49:00+00:00,25699.30078125,25702.69921875,25695.05078125,25697.19921875,0
NIFTY,2026-02-17 08:50:00+00:00,25696.849609375,25699.650390625,25695.75,25699.400390625,0
NIFTY,2026-02-17 08:51:00+00:00,25700.5,25705.80078125,25699.0,25704.349609375,0
NIFTY,2026-02-17 08:52:00+00:00,25703.900390625,25705.150390625,25698.849609375,25701.150390625,0
NIFTY,2026-02-17 08:53:00+00:00,25701.05078125,25702.80078125,25693.19921875,25699.599609375,0
NIFTY,2026-02-17 08:54:00+00:00,25700.0,25700.099609375,25695.349609375,25698.19921875,0
NIFTY,2026-02-17 08:55:00+00:00,25698.25,25699.349609375,25694.849609375,25696.349609375,0
NIFTY,2026-02-17 08:56:00+00:00,25696.55078125,25699.80078125,25692.30078125,25699.150390625,0
NIFTY,2026-02-17 08:57:00+00:00,25699.150390625,25705.30078125,25695.849609375,25696.599609375,0
NIFTY,2026-02-17 08:58:00+00:00,25695.900390625,25698.599609375,25684.150390625,25684.150390625,0
NIFTY,2026-02-17 08:59:00+00:00,25685.150390625,25689.19921875,25683.05078125,25683.349609375,0
NIFTY,2026-02-17 09:00:00+00:00,25686.099609375,25686.900390625,25680.80078125,25685.05078125,0
NIFTY,2026-02-17 09:01:00+00:00,25685.80078125,25686.0,25677.099609375,25677.69921875,0
NIFTY,2026-02-17 09:02:00+00:00,25677.05078125,25687.900390625,25675.5,25685.69921875,0
NIFTY,2026-02-17 09:03:00+00:00,25686.55078125,25693.900390625,25682.19921875,25692.55078125,0
NIFTY,2026-02-17 09:04:00+00:00,25692.400390625,25697.099609375,25688.75,25696.05078125,0
NIFTY,2026-02-17 09:05:00+00:00,25695.69921875,25697.349609375,25691.849609375,25695.0,0
NIFTY,2026-02-17 09:06:00+00:00,25695.099609375,25701.30078125,25691.94921875,25701.30078125,0
NIFTY,2026-02-17 09:07:00+00:00,25701.599609375,25707.900390625,25699.69921875,25704.900390625,0
NIFTY,2026-02-17 09:08:00+00:00,25704.94921875,25716.150390625,25704.94921875,25715.349609375,0
NIFTY,2026-02-17 09:09:00+00:00,25715.349609375,25726.349609375,25715.349609375,25724.25,0
NIFTY,2026-02-17 09:10:00+00:00,25723.19921875,25733.44921875,25720.80078125,25728.0,0
NIFTY,2026-02-17 09:11:00+00:00,25730.25,25730.25,25714.75,25724.150390625,0
NIFTY,2026-02-17 09:12:00+00:00,25724.099609375,25729.650390625,25723.69921875,25729.30078125,0
NIFTY,2026-02-17 09:13:00+00:00,25728.900390625,25733.19921875,25724.05078125,25725.150390625,0
NIFTY,2026-02-17 09:14:00+00:00,25725.05078125,25725.05078125,25716.55078125,25717.30078125,0
NIFTY,2026-02-17 09:15:00+00:00,25717.30078125,25719.849609375,25710.25,25712.900390625,0
NIFTY,2026-02-17 09:16:00+00:00,25713.5,25715.05078125,25710.19921875,25712.849609375,0
NIFTY,2026-02-17 09:17:00+00:00,25713.55078125,25714.69921875,25711.0,25713.400390625,0
NIFTY,2026-02-17 09:18:00+00:00,25713.55078125,25714.0,25704.80078125,25709.400390625,0
NIFTY,2026-02-17 09:19:00+00:00,25709.0,25712.099609375,25706.150390625,25708.94921875,0
NIFTY,2026-02-17 09:20:00+00:00,25709.849609375,25712.19921875,25703.900390625,25708.05078125,0
NIFTY,2026-02-17 09:21:00+00:00,25708.44921875,25711.94921875,25705.650390625,25711.44921875,0
NIFTY,2026-02-17 09:22:00+00:00,25712.05078125,25714.599609375,25709.69921875,25713.0,0
NIFTY,2026-02-17 09:23:00+00:00,25712.650390625,25712.650390625,25705.69921875,25711.5,0
NIFTY,2026-02-17 09:24:00+00:00,25711.80078125,25718.650390625,25710.69921875,25717.150390625,0
NIFTY,2026-02-17 09:25:00+00:00,25717.849609375,25721.0,25710.94921875,25710.94921875,0
NIFTY,2026-02-17 09:26:00+00:00,25711.30078125,25711.30078125,25691.150390625,25693.25,0
NIFTY,2026-02-17 09:27:00+00:00,25693.0,25701.599609375,25693.0,25699.44921875,0
NIFTY,2026-02-17 09:28:00+00:00,25698.75,25710.44921875,25698.75,25709.05078125,0
NIFTY,2026-02-17 09:29:00+00:00,25709.400390625,25713.5,25707.900390625,25711.900390625,0
NIFTY,2026-02-17 09:30:00+00:00,25713.099609375,25732.94921875,25713.099609375,25730.69921875,0
NIFTY,2026-02-17 09:31:00+00:00,25731.400390625,25746.30078125,25727.5,25741.099609375,0
NIFTY,2026-02-17 09:32:00+00:00,25742.69921875,25745.44921875,25723.44921875,25723.75,0
NIFTY,2026-02-17 09:33:00+00:00,25725.30078125,25726.19921875,25716.849609375,25717.599609375,0
NIFTY,2026-02-17 09:34:00+00:00,25719.69921875,25720.25,25709.75,25709.75,0
NIFTY,2026-02-17 09:35:00+00:00,25711.05078125,25717.75,25703.0,25717.25,0
NIFTY,2026-02-17 09:36:00+00:00,25718.650390625,25731.099609375,25716.0,25730.25,0
NIFTY,2026-02-17 09:37:00+00:00,25731.150390625,25737.05078125,25728.849609375,25732.849609375,0
NIFTY,2026-02-17 09:38:00+00:00,25735.75,25738.400390625,25727.30078125,25732.900390625,0
NIFTY,2026-02-17 09:39:00+00:00,25731.099609375,25743.75,25729.05078125,25741.849609375,0
NIFTY,2026-02-17 09:40:00+00:00,25743.900390625,25744.349609375,25718.099609375,25718.099609375,0
NIFTY,2026-02-17 09:41:00+00:00,25719.80078125,25723.650390625,25713.80078125,25719.05078125,0
NIFTY,2026-02-17 09:42:00+00:00,25720.099609375,25726.0,25718.0,25724.69921875,0
NIFTY,2026-02-17 09:43:00+00:00,25724.849609375,25728.44921875,25722.150390625,25725.099609375,0
NIFTY,2026-02-17 09:44:00+00:00,25724.599609375,25726.0,25721.69921875,25724.849609375,0
NIFTY,2026-02-17 09:45:00+00:00,25725.44921875,25725.849609375,25722.44921875,25724.849609375,0
NIFTY,2026-02-17 09:46:00+00:00,25724.19921875,25727.25,25722.25,25727.25,0
NIFTY,2026-02-17 09:47:00+00:00,25726.80078125,25729.150390625,25724.44921875,25726.5,0
NIFTY,2026-02-17 09:48:00+00:00,25728.19921875,25728.19921875,25717.05078125,25718.5,0
NIFTY,2026-02-17 09:49:00+00:00,25722.44921875,25722.44921875,25714.849609375,25720.349609375,0
NIFTY,2026-02-17 09:50:00+00:00,25720.5,25730.55078125,25718.05078125,25728.650390625,0
NIFTY,2026-02-17 09:51:00+00:00,25728.05078125,25731.849609375,25725.80078125,25730.400390625,0
NIFTY,2026-02-17 09:52:00+00:00,25729.80078125,25731.650390625,25724.650390625,25728.25,0
NIFTY,2026-02-17 09:53:00+00:00,25728.55078125,25729.25,25725.55078125,25726.94921875,0
NIFTY,2026-02-17 09:54:00+00:00,25727.69921875,25727.69921875,25720.900390625,25724.55078125,0
NIFTY,2026-02-17 09:55:00+00:00,25725.0,25728.099609375,25719.94921875,25724.650390625,0
NIFTY,2026-02-17 09:56:00+00:00,25723.599609375,25724.94921875,25720.099609375,25721.44921875,0
NIFTY,2026-02-17 09:57:00+00:00,25723.05078125,25725.25,25719.400390625,25720.69921875,0
NIFTY,2026-02-17 09:58:00+00:00,25722.400390625,25724.55078125,25719.25,25720.849609375,0
NIFTY,2026-02-17 09:59:00+00:00,25720.05078125,25722.900390625,25713.80078125,25716.0,0
NIFTY,2026-02-18 03:45:00+00:00,25754.650390625,25754.650390625,25711.099609375,25713.599609375,0
NIFTY,2026-02-18 03:46:00+00:00,25711.099609375,25722.400390625,25706.849609375,25717.0,0
NIFTY,2026-02-18 03:47:00+00:00,25720.099609375,25731.0,25718.400390625,25731.0,0
NIFTY,2026-02-18 03:48:00+00:00,25733.25,25733.5,25722.69921875,25730.599609375,0
NIFTY,2026-02-18 03:49:00+00:00,25731.25,25747.55078125,25731.19921875,25742.05078125,0
NIFTY,2026-02-18 03:50:00+00:00,25742.0,25742.0,25723.75,25725.900390625,0
NIFTY,2026-02-18 03:51:00+00:00,25725.69921875,25728.19921875,25713.0,25723.30078125,0
NIFTY,2026-02-18 03:52:00+00:00,25722.5,25726.75,25716.099609375,25719.75,0
NIFTY,2026-02-18 03:53:00+00:00,25721.05078125,25727.55078125,25709.5,25711.5,0
NIFTY,2026-02-18 03:54:00+00:00,25713.650390625,25717.650390625,25704.5,25704.5,0
NIFTY,2026-02-18 03:55:00+00:00,25705.400390625,25723.650390625,25699.150390625,25721.44921875,0
NIFTY,2026-02-18 03:56:00+00:00,25723.5,25724.30078125,25717.349609375,25722.650390625,0
NIFTY,2026-02-18 03:57:00+00:00,25724.80078125,25738.19921875,25722.94921875,25735.849609375,0
NIFTY,2026-02-18 03:58:00+00:00,25735.80078125,25737.55078125,25721.849609375,25722.150390625,0
NIFTY,2026-02-18 03:59:00+00:00,25722.75,25730.5,25721.25,25728.5,0
NIFTY,2026-02-18 04:00:00+00:00,25730.25,25732.650390625,25721.75,25723.650390625,0
NIFTY,2026-02-18 04:01:00+00:00,25726.150390625,25726.900390625,25711.94921875,25711.94921875,0
NIFTY,2026-02-18 04:02:00+00:00,25713.25,25727.25,25712.650390625,25718.75,0
NIFTY,2026-02-18 04:03:00+00:00,25719.69921875,25736.44921875,25719.69921875,25730.0,0
NIFTY,2026-02-18 04:04:00+00:00,25731.150390625,25732.5,25724.099609375,25731.44921875,0
NIFTY,2026-02-18 04:05:00+00:00,25731.80078125,25735.94921875,25725.849609375,25733.5,0
NIFTY,2026-02-18 04:06:00+00:00,25733.349609375,25741.099609375,25729.400390625,25739.349609375,0
NIFTY,2026-02-18 04:07:00+00:00,25741.19921875,25743.94921875,25737.349609375,25741.69921875,0
NIFTY,2026-02-18 04:08:00+00:00,25741.349609375,25743.400390625,25737.099609375,25741.55078125,0
NIFTY,2026-02-18 04:09:00+00:00,25742.349609375,25745.400390625,25737.150390625,25737.150390625,0
NIFTY,2026-02-18 04:10:00+00:00,25738.599609375,25743.69921875,25733.599609375,25738.099609375,0
NIFTY,2026-02-18 04:11:00+00:00,25740.30078125,25745.44921875,25737.599609375,25741.849609375,0
NIFTY,2026-02-18 04:12:00+00:00,25744.400390625,25745.25,25733.150390625,25733.80078125,0
NIFTY,2026-02-18 04:13:00+00:00,25736.599609375,25740.55078125,25732.44921875,25740.05078125,0
NIFTY,2026-02-18 04:14:00+00:00,25739.349609375,25746.650390625,25736.30078125,25741.849609375,0
NIFTY,2026-02-18 04:15:00+00:00,25741.849609375,25744.44921875,25732.599609375,25734.599609375,0
NIFTY,2026-02-18 04:16:00+00:00,25735.400390625,25736.349609375,25729.55078125,25730.150390625,0
